"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
25,10000,1000,0.05,3,random,mbkmeans,0.989744898324453,19820272.4845708
26,10000,1000,0.05,3,random,mbkmeans,0.988860430463437,19911265.1008842
27,10000,1000,0.05,3,random,mbkmeans,0.990209447162611,19923262.9358662
28,10000,1000,0.05,3,random,mbkmeans,0.98211798724505,20853543.9801791
29,10000,1000,0.05,3,random,mbkmeans,0.990092151915571,19969332.8993709
30,10000,1000,0.05,3,random,mbkmeans,0.988884088637499,20703730.2854023
31,10000,1000,0.05,3,random,mbkmeans,0.989359140646082,19992406.4792543
32,10000,1000,0.05,3,random,mbkmeans,0.992159585334417,19788286.5683241
33,10000,1000,0.05,3,random,mbkmeans,0.986964940768079,20546758.4281012
34,10000,1000,0.05,3,random,mbkmeans,0.98826577430599,20011287.1531591
35,10000,1000,0.05,3,random,mbkmeans,0.987459966596379,19815991.7564003
36,10000,1000,0.05,3,random,mbkmeans,0.986946580113858,20087743.3279436
37,10000,1000,0.05,3,random,mbkmeans,0.98984004960888,20094337.2299914
38,10000,1000,0.05,3,random,mbkmeans,0.991947171385497,20139298.2709497
39,10000,1000,0.05,3,random,mbkmeans,0.988806956114937,20331441.402681
40,10000,1000,0.05,3,random,mbkmeans,0.988789781854576,20230445.2085843
41,10000,1000,0.05,3,random,mbkmeans,0.987672809807495,19498090.1345227
42,10000,1000,0.05,3,random,mbkmeans,0.986105478826475,20016819.0811938
43,10000,1000,0.05,3,random,mbkmeans,0.988147215587595,19982464.176934
44,10000,1000,0.05,3,random,mbkmeans,0.988020292182062,19778957.5806824
45,10000,1000,0.05,3,random,mbkmeans,0.989615924644528,20199325.8901071
46,10000,1000,0.05,3,random,mbkmeans,0.989835319242972,20460410.750368
47,10000,1000,0.05,3,random,mbkmeans,0.990923001502112,20039006.0166128
48,10000,1000,0.05,3,random,mbkmeans,0.989829621464873,20242803.9892525
49,10000,1000,0.05,3,random,mbkmeans,0.991379533279926,20143377.1525479
50,10000,1000,0.05,3,random,mbkmeans,0.993023833163179,20748398.5834231
51,10000,1000,0.05,3,random,mbkmeans,0.991100071207164,20142910.0883675
52,10000,1000,0.05,3,random,mbkmeans,0.987968349378074,19735899.7277833
53,10000,1000,0.05,3,random,mbkmeans,0.992031818755215,20118429.2835415
54,10000,1000,0.05,3,random,mbkmeans,0.987192198991481,19822657.9074909
55,10000,1000,0.05,3,random,mbkmeans,0.988181312629985,20480471.2556809
56,10000,1000,0.05,3,random,mbkmeans,0.985322770982603,20924458.6900302
57,10000,1000,0.05,3,random,mbkmeans,0.988522764133998,20892398.2496613
58,10000,1000,0.05,3,random,mbkmeans,0.989663683501594,19923809.6896937
59,10000,1000,0.05,3,random,mbkmeans,0.987903284528796,20545252.180314
60,10000,1000,0.05,3,random,mbkmeans,0.988485712039226,20310447.8421513
61,10000,1000,0.05,3,random,mbkmeans,0.993058935819885,20095231.4537712
62,10000,1000,0.05,3,random,mbkmeans,0.988653772617095,20961817.7577775
63,10000,1000,0.05,3,random,mbkmeans,0.988541399600037,19775297.9207694
64,10000,1000,0.05,3,random,mbkmeans,0.988282925471629,19565456.165896
65,10000,1000,0.05,3,random,mbkmeans,0.988018462517732,20281029.4154981
66,10000,1000,0.05,3,random,mbkmeans,0.990929339840038,19960587.8381543
67,10000,1000,0.05,3,random,mbkmeans,0.991940886433803,20095715.7836628
68,10000,1000,0.05,3,random,mbkmeans,0.991901704321378,20312982.0667785
69,10000,1000,0.05,3,random,mbkmeans,0.991391473404284,19882508.7570966
70,10000,1000,0.05,3,random,mbkmeans,0.988469071104662,20103045.8065025
71,10000,1000,0.05,3,random,mbkmeans,0.989152594764173,20321747.5121245
72,10000,1000,0.05,3,random,mbkmeans,0.990681502916788,20237341.9479194
73,10000,1000,0.05,3,random,mbkmeans,0.991263946242895,20367583.439969
74,10000,1000,0.05,3,random,mbkmeans,0.989676231978727,20656025.9317818
75,10000,1000,0.05,3,random,mbkmeans,0.988401734101172,20295757.0086422
76,10000,1000,0.05,3,random,mbkmeans,0.990532223090561,19911769.9344449
77,10000,1000,0.05,3,random,mbkmeans,0.992201079342211,20193026.2526812
78,10000,1000,0.05,3,random,mbkmeans,0.99257229422725,19117151.2706592
79,10000,1000,0.05,3,random,mbkmeans,0.992286485659927,19345333.2478425
80,10000,1000,0.05,3,random,mbkmeans,0.990754562282937,19777378.7836082
81,10000,1000,0.05,3,random,mbkmeans,0.993167132282579,20065089.763969
82,10000,1000,0.05,3,random,mbkmeans,0.991740165672861,20225650.5719642
83,10000,1000,0.05,3,random,mbkmeans,0.988108422997996,20787024.0185136
84,10000,1000,0.05,3,random,mbkmeans,0.989056724487121,20458872.2011278
85,10000,1000,0.05,3,random,mbkmeans,0.990046129128655,20023423.3497452
86,10000,1000,0.05,3,random,mbkmeans,0.990294825309699,20118598.7734413
87,10000,1000,0.05,3,random,mbkmeans,0.986482949640738,19804594.5788388
88,10000,1000,0.05,3,random,mbkmeans,0.990342088923347,19944317.9939342
89,10000,1000,0.05,3,random,mbkmeans,0.989400786220818,20101579.4717027
90,10000,1000,0.05,3,random,mbkmeans,0.990590844463548,19738100.6555539
91,10000,1000,0.05,3,random,mbkmeans,0.989860961839922,20121040.179969
92,10000,1000,0.05,3,random,mbkmeans,0.992238011300937,20313154.2539781
93,10000,1000,0.05,3,random,mbkmeans,0.990426741353404,19534094.5431469
94,10000,1000,0.05,3,random,mbkmeans,0.993541126383539,19480955.1983677
95,10000,1000,0.05,3,random,mbkmeans,0.992679329179785,20106869.3978254
96,10000,1000,0.05,3,random,mbkmeans,0.991392289503632,20045095.1331166
97,10000,1000,0.05,3,random,mbkmeans,0.991111287664434,20009053.1753052
98,10000,1000,0.05,3,random,mbkmeans,0.990350582529053,20023556.182518
99,10000,1000,0.05,3,random,mbkmeans,0.992021608649897,20202393.4374142
100,10000,1000,0.05,3,random,mbkmeans,0.989562714550456,20579249.2985379
101,10000,1000,0.05,3,random,mbkmeans,0.989291784569542,20024369.0258358
102,10000,1000,0.05,3,random,mbkmeans,0.985369378337534,20477666.4872891
103,10000,1000,0.05,3,random,mbkmeans,0.989492319929933,19984387.5453191
104,10000,1000,0.05,3,random,mbkmeans,0.98918625983032,20504676.3896856
105,10000,1000,0.05,3,random,mbkmeans,0.992246301121987,19994381.6330045
106,10000,1000,0.05,3,random,mbkmeans,0.991980596792583,19482789.0566404
107,10000,1000,0.05,3,random,mbkmeans,0.989278188005324,19924148.8918501
108,10000,1000,0.05,3,random,mbkmeans,0.991487893198097,20061326.0351658
109,10000,1000,0.05,3,random,mbkmeans,0.990985651525917,19856698.8859498
110,10000,1000,0.05,3,random,mbkmeans,0.988488518966808,20280696.673973
111,10000,1000,0.05,3,random,mbkmeans,0.985392748173598,20943253.3446122
112,10000,1000,0.05,3,random,mbkmeans,0.992024070451555,20476928.1785023
113,10000,1000,0.05,3,random,mbkmeans,0.988132715990613,20451286.9585582
114,10000,1000,0.05,3,random,mbkmeans,0.987603473262275,19857895.7845952
115,10000,1000,0.05,3,random,mbkmeans,0.98959416489786,20374936.3884835
116,10000,1000,0.05,3,random,mbkmeans,0.991451791525795,19614265.1515905
117,10000,1000,0.05,3,random,mbkmeans,0.987260132522702,19769106.2212737
118,10000,1000,0.05,3,random,mbkmeans,0.992589117128535,19515081.652982
119,10000,1000,0.05,3,random,mbkmeans,0.987971914589766,19819352.4010985
120,10000,1000,0.05,3,random,mbkmeans,0.988332898173915,20281365.0122852
121,10000,1000,0.05,3,random,mbkmeans,0.990805140156589,19741037.8307557
122,10000,1000,0.05,3,random,mbkmeans,0.988384423899942,20497202.9665237
123,10000,1000,0.05,3,random,mbkmeans,0.988274969450956,20847821.5842512
124,10000,1000,0.05,3,random,mbkmeans,0.988174364744979,19924336.4691071
125,10000,1000,0.05,3,random,mbkmeans,0.98763556565679,20243571.907294
126,10000,1000,0.05,3,random,mbkmeans,0.985978832880412,20200638.3266828
127,10000,1000,0.05,3,random,mbkmeans,0.988333684507096,20255988.5073642
128,10000,1000,0.05,3,random,mbkmeans,0.987465665103395,19793230.1922858
129,10000,1000,0.05,3,random,mbkmeans,0.984091785492985,20026750.3566573
130,10000,1000,0.05,3,random,mbkmeans,0.990172175517673,20117330.4437555
131,10000,1000,0.05,3,random,mbkmeans,0.990636120606005,19852308.9475644
132,10000,1000,0.05,3,random,mbkmeans,0.98657717920364,20020797.457214
133,10000,1000,0.05,3,random,mbkmeans,0.98762926850432,20496385.0132493
134,10000,1000,0.05,3,random,mbkmeans,0.986908642327786,20022361.0660117
135,10000,1000,0.05,3,random,mbkmeans,0.98653912089504,20806136.660703
136,10000,1000,0.05,3,random,mbkmeans,0.990551968044146,19966179.6375641
137,10000,1000,0.05,3,random,mbkmeans,0.989924891046857,20085407.1936628
138,10000,1000,0.05,3,random,mbkmeans,0.986365619684444,20085176.4820071
139,10000,1000,0.05,3,random,mbkmeans,0.989888124046605,20725022.7405559
140,10000,1000,0.05,3,random,mbkmeans,0.98919343466971,19403237.9128117
141,10000,1000,0.05,3,random,mbkmeans,0.989330840832373,19853596.0564248
142,10000,1000,0.05,3,random,mbkmeans,0.990136524785171,20517769.7666322
143,10000,1000,0.05,3,random,mbkmeans,0.989337751095788,19691920.2612113
144,10000,1000,0.05,3,random,mbkmeans,0.990845762070095,20626747.6422204
145,10000,1000,0.05,3,random,mbkmeans,0.989243946900673,20276602.4404071
146,10000,1000,0.05,3,random,mbkmeans,0.987076892276256,20085765.2439445
147,10000,1000,0.05,3,random,mbkmeans,0.989418135921962,20344595.890276
148,10000,1000,0.05,3,random,mbkmeans,0.988215876349143,20273641.529616
149,10000,1000,0.05,3,random,mbkmeans,0.987471826993935,20525124.7389139
150,10000,1000,0.05,3,random,mbkmeans,0.988852448170354,19851644.5955869
151,10000,1000,0.05,3,random,mbkmeans,0.987454750118338,20383837.6768715
152,10000,1000,0.05,3,random,mbkmeans,0.985643953900428,20435501.9058463
153,10000,1000,0.05,3,random,mbkmeans,0.994108845886643,19907366.309879
154,10000,1000,0.05,3,random,mbkmeans,0.986408107332799,20400617.8192439
155,10000,1000,0.05,3,random,mbkmeans,0.990014565385307,20439110.1214583
156,10000,1000,0.05,3,random,mbkmeans,0.992750743716316,20252567.7906408
157,10000,1000,0.05,3,random,mbkmeans,0.987885824985616,20352616.4575369
158,10000,1000,0.05,3,random,mbkmeans,0.990473363013558,19328436.7864269
159,10000,1000,0.05,3,random,mbkmeans,0.987790264046739,19821806.9009662
160,10000,1000,0.05,3,random,mbkmeans,0.990046437984391,19874739.086505
161,10000,1000,0.05,3,random,mbkmeans,0.989382795997917,19991217.5920133
162,10000,1000,0.05,3,random,mbkmeans,0.991998439122446,20544851.7304453
163,10000,1000,0.05,3,random,mbkmeans,0.990334059708485,20030006.9998798
164,10000,1000,0.05,3,random,mbkmeans,0.987273558190296,20183102.6068243
165,10000,1000,0.05,3,random,mbkmeans,0.984792601217384,20518139.2635196
166,10000,1000,0.05,3,random,mbkmeans,0.989709614261618,20268347.332285
167,10000,1000,0.05,3,random,mbkmeans,0.986494340848341,20238399.6805476
168,10000,1000,0.05,3,random,mbkmeans,0.988055541134582,20259960.3978109
169,10000,1000,0.05,3,random,mbkmeans,0.991306110700522,21104012.6942934
170,10000,1000,0.05,3,random,mbkmeans,0.990183149450997,20042168.9212064
171,10000,1000,0.05,3,random,mbkmeans,0.990817650476642,20686463.6169055
172,10000,1000,0.05,3,random,mbkmeans,0.990932806554473,19772893.8133375
173,10000,1000,0.05,3,random,mbkmeans,0.986372478258178,20036542.8277439
174,10000,1000,0.05,3,random,mbkmeans,0.99228351599515,19723812.4293937
175,10000,1000,0.05,3,random,mbkmeans,0.990649861857682,19871112.7358718
176,10000,1000,0.05,3,random,mbkmeans,0.989029562822016,20612661.7800518
177,10000,1000,0.05,3,random,mbkmeans,0.989495230957089,20315822.5880911
178,10000,1000,0.05,3,random,mbkmeans,0.989630775793407,20186147.3918461
179,10000,1000,0.05,3,random,mbkmeans,0.990041391869913,20290236.173631
180,10000,1000,0.05,3,random,mbkmeans,0.990374812300297,19889995.9597029
181,10000,1000,0.05,3,random,mbkmeans,0.991246992919282,19997967.5242754
182,10000,1000,0.05,3,random,mbkmeans,0.989830942128682,20073574.458613
183,10000,1000,0.05,3,random,mbkmeans,0.985808603295246,20107620.8915238
184,10000,1000,0.05,3,random,mbkmeans,0.987819992213008,20521728.4480268
185,10000,1000,0.05,3,random,mbkmeans,0.993141314073626,20590564.1925656
186,10000,1000,0.05,3,random,mbkmeans,0.987022059637614,20096926.539344
187,10000,1000,0.05,3,random,mbkmeans,0.986500138653733,20162687.6081888
188,10000,1000,0.05,3,random,mbkmeans,0.98898478232226,19651026.4205552
189,10000,1000,0.05,3,random,mbkmeans,0.99295933950107,20577754.7495225
190,10000,1000,0.05,3,random,mbkmeans,0.989319297577569,20485224.0684483
191,10000,1000,0.05,3,random,mbkmeans,0.99062806141086,19976572.123666
192,10000,1000,0.05,3,random,mbkmeans,0.986109831521045,19476556.1844139
193,10000,1000,0.05,3,random,mbkmeans,0.989874860261097,20234950.5128785
194,10000,1000,0.05,3,random,mbkmeans,0.990676199113293,20415662.7091272
195,10000,1000,0.05,3,random,mbkmeans,0.988085487811873,19915566.2730057
196,10000,1000,0.05,3,random,mbkmeans,0.990036099168248,20385320.9737849
197,10000,1000,0.05,3,random,mbkmeans,0.989870415496683,19759064.2194987
198,10000,1000,0.05,3,random,mbkmeans,0.98892366575025,20777230.1530491
199,10000,1000,0.05,3,random,mbkmeans,0.992268206335735,20431522.152937
200,10000,1000,0.05,3,random,mbkmeans,0.988540219482097,19943514.341799
1,10000,1000,0.1,3,random,mbkmeans,0.986436571385309,20244386.1263479
2,10000,1000,0.1,3,random,mbkmeans,0.98486230717543,20059506.1151505
3,10000,1000,0.1,3,random,mbkmeans,0.98451071410573,20128684.4686678
4,10000,1000,0.1,3,random,mbkmeans,0.987927755385119,19835069.7045251
5,10000,1000,0.1,3,random,mbkmeans,0.989262716712523,19733406.804569
6,10000,1000,0.1,3,random,mbkmeans,0.987497419328483,20718866.2621332
7,10000,1000,0.1,3,random,mbkmeans,0.99081742656313,20470428.0209185
8,10000,1000,0.1,3,random,mbkmeans,0.9897097636198,20071360.6664966
9,10000,1000,0.1,3,random,mbkmeans,0.988869677107004,19604731.2700223
10,10000,1000,0.1,3,random,mbkmeans,0.985550663843689,19594758.3981257
11,10000,1000,0.1,3,random,mbkmeans,0.988108214706195,19895173.0892805
12,10000,1000,0.1,3,random,mbkmeans,0.986708474521539,20085350.2639118
13,10000,1000,0.1,3,random,mbkmeans,0.98781133805935,20210482.2099442
14,10000,1000,0.1,3,random,mbkmeans,0.991138897201863,20189348.2133655
15,10000,1000,0.1,3,random,mbkmeans,0.989570099132591,19271465.4529309
16,10000,1000,0.1,3,random,mbkmeans,0.988682146317028,18925463.8011936
17,10000,1000,0.1,3,random,mbkmeans,0.987590371646014,20035642.79933
18,10000,1000,0.1,3,random,mbkmeans,0.991603544332667,20126462.080329
19,10000,1000,0.1,3,random,mbkmeans,0.9873391805896,19679618.5672343
20,10000,1000,0.1,3,random,mbkmeans,0.991183778891368,20829332.562635
21,10000,1000,0.1,3,random,mbkmeans,0.98822054574434,19987139.1479769
22,10000,1000,0.1,3,random,mbkmeans,0.988443256953565,20499461.4190885
23,10000,1000,0.1,3,random,mbkmeans,0.985869631671727,20557793.1643452
24,10000,1000,0.1,3,random,mbkmeans,0.989703021900614,20078632.5776128
25,10000,1000,0.1,3,random,mbkmeans,0.988817989500111,20675453.6061276
26,10000,1000,0.1,3,random,mbkmeans,0.987881125507431,20226310.9450479
27,10000,1000,0.1,3,random,mbkmeans,0.989419868650404,19722692.5328488
28,10000,1000,0.1,3,random,mbkmeans,0.988437276976569,19735204.4626513
29,10000,1000,0.1,3,random,mbkmeans,0.989030071487182,20303790.2333847
30,10000,1000,0.1,3,random,mbkmeans,0.989280329692409,20575118.1566704
31,10000,1000,0.1,3,random,mbkmeans,0.993644231358566,19758951.6076874
32,10000,1000,0.1,3,random,mbkmeans,0.988608526851687,19666963.9479542
33,10000,1000,0.1,3,random,mbkmeans,0.990464961946298,19820442.6773801
34,10000,1000,0.1,3,random,mbkmeans,0.988524152938898,20604732.0816604
35,10000,1000,0.1,3,random,mbkmeans,0.990049121029711,20528233.5102635
36,10000,1000,0.1,3,random,mbkmeans,0.986860784298773,20021755.3577625
37,10000,1000,0.1,3,random,mbkmeans,0.990254028607126,19256526.2202536
38,10000,1000,0.1,3,random,mbkmeans,0.987037938550743,19752074.5995353
39,10000,1000,0.1,3,random,mbkmeans,0.990860953465187,19404713.1760511
40,10000,1000,0.1,3,random,mbkmeans,0.989333432421269,20782347.588785
41,10000,1000,0.1,3,random,mbkmeans,0.988350994659794,20024711.2106689
42,10000,1000,0.1,3,random,mbkmeans,0.988012201464841,19842106.6989503
43,10000,1000,0.1,3,random,mbkmeans,0.985359048909279,20529796.893021
44,10000,1000,0.1,3,random,mbkmeans,0.990897660824769,20065575.3807547
45,10000,1000,0.1,3,random,mbkmeans,0.98751666133444,19976110.3181787
46,10000,1000,0.1,3,random,mbkmeans,0.988991749486514,20011420.2638185
47,10000,1000,0.1,3,random,mbkmeans,0.989907729763475,20245026.1162407
48,10000,1000,0.1,3,random,mbkmeans,0.992331215041465,19887970.808349
49,10000,1000,0.1,3,random,mbkmeans,0.989048974775666,20028038.2856635
50,10000,1000,0.1,3,random,mbkmeans,0.990973394836935,20015942.6966157
51,10000,1000,0.1,3,random,mbkmeans,0.988062277070859,20141604.9869673
52,10000,1000,0.1,3,random,mbkmeans,0.989913823410188,20067764.7415234
53,10000,1000,0.1,3,random,mbkmeans,0.992243838950553,20772448.045668
54,10000,1000,0.1,3,random,mbkmeans,0.990328153807676,19658577.0559793
55,10000,1000,0.1,3,random,mbkmeans,0.989026878654438,19968709.5778538
56,10000,1000,0.1,3,random,mbkmeans,0.991683810100538,19742183.7345127
57,10000,1000,0.1,3,random,mbkmeans,0.989870707080714,20313077.1021861
58,10000,1000,0.1,3,random,mbkmeans,0.989956516848532,20660970.6409055
59,10000,1000,0.1,3,random,mbkmeans,0.987287630851614,19799545.0918797
60,10000,1000,0.1,3,random,mbkmeans,0.98654230160381,20306155.8414225
61,10000,1000,0.1,3,random,mbkmeans,0.992459442232048,19528220.2026432
62,10000,1000,0.1,3,random,mbkmeans,0.990936806311854,20106921.0585685
63,10000,1000,0.1,3,random,mbkmeans,0.991688617801919,19364425.8270968
64,10000,1000,0.1,3,random,mbkmeans,0.987321212094893,20569195.7527859
65,10000,1000,0.1,3,random,mbkmeans,0.99064708033704,19994224.8952089
66,10000,1000,0.1,3,random,mbkmeans,0.988852946655538,19809328.0430804
67,10000,1000,0.1,3,random,mbkmeans,0.989034839642913,20238592.42943
68,10000,1000,0.1,3,random,mbkmeans,0.986681582069351,19878626.7158627
69,10000,1000,0.1,3,random,mbkmeans,0.98863943916832,19561470.5572026
70,10000,1000,0.1,3,random,mbkmeans,0.98747189946831,19852392.5995968
71,10000,1000,0.1,3,random,mbkmeans,0.991523612993325,19594493.7121624
72,10000,1000,0.1,3,random,mbkmeans,0.98666893702693,20310839.3576746
73,10000,1000,0.1,3,random,mbkmeans,0.987760131993547,20351286.9033841
74,10000,1000,0.1,3,random,mbkmeans,0.9903325662455,19926780.0639328
75,10000,1000,0.1,3,random,mbkmeans,0.986957905743689,19674136.6904839
76,10000,1000,0.1,3,random,mbkmeans,0.990087044508829,19663699.3399369
77,10000,1000,0.1,3,random,mbkmeans,0.987053604028666,19675349.0082033
78,10000,1000,0.1,3,random,mbkmeans,0.990254631503625,19660898.8443822
79,10000,1000,0.1,3,random,mbkmeans,0.990712119361157,19629605.6146417
80,10000,1000,0.1,3,random,mbkmeans,0.990470044888171,20460543.4516176
81,10000,1000,0.1,3,random,mbkmeans,0.988383664601304,20290758.3504678
82,10000,1000,0.1,3,random,mbkmeans,0.987338496099952,19474479.8474454
83,10000,1000,0.1,3,random,mbkmeans,0.991401835444456,20767649.0442225
84,10000,1000,0.1,3,random,mbkmeans,0.991740027494928,19932824.8001488
85,10000,1000,0.1,3,random,mbkmeans,0.989698104971243,19993185.2960322
86,10000,1000,0.1,3,random,mbkmeans,0.987123812780116,19506148.503662
87,10000,1000,0.1,3,random,mbkmeans,0.988224025407839,19848612.6907488
88,10000,1000,0.1,3,random,mbkmeans,0.989406620995477,20112477.713189
